1560395064319814795,32500477,35838074
1560395064420040543,32506835,35844419
1560395064520198516,32513198,35850753
1560395064620396679,32519554,35857128
1560395064720655530,32525926,35863517
1560395064820864991,32532240,35869774
1560395064921077764,32538647,35876107
1560395065021300684,32545007,35882423
1560395065121546001,32551282,35888817
1560395065221710592,32557612,35895239
1560395065321841725,32564061,35901656
1560395065422047255,32570392,35907960
1560395065522306315,32576814,35914328
1560395065622464361,32583203,35920727
1560395065722630218,32589572,35927115
1560395065822856115,32595925,35933454
1560395065923041509,32602297,35939820
1560395066023175282,32608605,35946168
1560395066123374862,32615043,35952540
1560395066223572140,32621427,35958920
1560395066323754779,32627819,35965343
1560395066423893056,32634172,35971715
1560395066524059823,32640511,35978075
1560395066624211106,32646862,35984400
1560395066724411819,32653217,35990775
1560395066824576390,32659547,35997125
1560395066928119796,32665958,36003515
1560395067028334266,32672321,36009898
1560395067128489757,32678677,36016303
1560395067228669528,32685094,36022698
1560395067328855847,32691401,36029030
1560395067429085263,32697784,36035372
1560395067529364107,32704153,36041737
1560395067629800573,32710497,36048114
1560395067730202383,32716889,36054481
1560395067830355614,32723241,36060795
1560395067930689559,32729561,36067124
1560395068031080758,32735921,36073493
1560395068131290603,32742295,36079866
1560395068231496738,32748897,36086542
1560395068331739943,32755215,36092841
1560395068431967932,32761599,36099261
1560395068532190891,32767949,36105648
1560395068632434274,32774318,36111985
1560395068732666582,32780673,36118372
1560395068832847994,32787037,36124711
1560395068933084038,32793450,36131059
1560395069033277613,32799780,36137359
1560395069133554987,32806252,36143839
1560395069233750788,32812573,36150174
1560395069333975194,32818967,36156566
1560395069434180960,32825418,36162970
1560395069534410503,32831738,36169279
1560395069634614361,32838115,36175626
1560395069734853035,32844484,36181996
1560395069835112053,32850866,36188458
1560395069935316772,32857188,36194806
1560395070035514259,32863573,36201210
1560395070135669934,32869894,36207536
1560395070235849984,32876353,36213916
1560395070336080562,32882736,36220252
1560395070436270253,32889086,36226616
1560395070536454676,32895445,36232974
1560395070636614984,32901858,36239588
1560395070736769429,32908408,36246012
1560395070836988346,32914765,36252333
1560395070937184123,32921168,36258775
1560395071037370055,32927526,36265146
1560395071137533294,32933871,36271401
1560395071237720383,32940265,36277710
1560395071337941912,32946650,36284055
1560395071438115942,32952933,36290457
1560395071538295328,32959240,36296891
1560395071638556869,32965634,36303294
1560395071738785217,32971956,36309537
1560395071838960703,32978313,36315883
1560395071939907599,32984674,36322253
1560395072040164676,32991039,36328649
1560395072140447222,32997362,36334965
1560395072240637058,33003699,36341295
1560395072340866445,33010090,36347693
1560395072441073720,33016452,36354033
1560395072541283447,33022830,36360393
1560395072641450340,33029171,36366764
1560395072741702043,33035620,36373182
1560395072841915643,33041936,36379476
1560395072942120089,33048293,36385841
1560395073042313798,33054644,36392193
1560395073142520474,33060964,36398526
1560395073242781165,33067372,36404937
1560395073342976887,33073834,36411421
1560395073443148726,33080166,36417791
1560395073543330345,33086536,36424140
1560395073643480589,33092952,36430552
1560395073743683889,33099242,36436862
1560395073843877322,33105663,36443262
1560395073944113492,33112037,36449623
1560395074044281638,33118382,36455970
1560395074144563974,33124751,36462317
1560395074244807477,33131106,36468691
1560395074345186077,33137473,36475067
1560395074445721591,33144065,36481637
1560395074546051786,33150207,36488009
1560395074646337633,33156575,36494346
1560395074746677182,33163108,36500728
1560395074846872588,33169432,36507063
1560395074947073644,33175816,36513447
1560395075047560128,33182114,36519777
1560395075147789345,33188494,36526176
1560395075248255861,33194837,36532430
1560395075348541378,33201201,36538794
1560395075448750474,33207538,36545187
1560395075548956519,33213910,36551558
1560395075649168307,33220258,36557943
1560395075749377451,33226676,36564307
1560395075849676933,33233032,36570651
1560395075949861960,33239457,36577065
1560395076050060424,33245827,36583454
1560395076150236155,33252178,36589832
1560395076250456007,33258571,36596276
1560395076350630550,33264937,36602637
1560395076450799922,33271293,36608962
1560395076550984908,33277732,36615344
1560395076651208395,33284088,36621661
1560395076751383512,33290429,36628023
1560395076851613384,33296819,36634413
1560395076951841100,33303192,36640805
1560395077052013245,33309553,36647144
1560395077152249066,33315938,36653501
1560395077263025528,33328626,36666254
1560395077363240585,33334985,36672542
1560395077463455791,33341345,36678859
1560395077563658314,33347725,36685261
1560395077663902071,33354023,36691622
1560395077764075826,33360356,36698034
1560395077864236494,33366733,36704381
1560395077964490921,33373280,36710891
1560395078064735714,33379437,36717189
1560395078164978554,33386020,36723630
1560395078265207965,33392366,36729978
1560395078365405247,33398662,36736311
1560395078565846104,33410769,36749657
1560395078666129158,33414047,36755999
1560395078766321742,33417058,36762273
1560395078866522381,33420274,36768729
1560395078966894289,33423473,36775093
1560395079067165499,33426614,36781393
1560395079167369938,33429785,36787803
1560395079267608264,33432996,36794177
1560395079367870340,33436194,36800539
1560395079468102018,33439357,36806927
1560395079568295518,33442526,36813314
1560395079668539042,33445722,36819685
1560395079768766320,33448855,36826104
1560395079868983534,33452027,36832364
1560395079969122982,33455266,36838765
1560395080069451270,33458381,36845135
1560395080169657562,33461632,36851535
1560395080269830644,33464816,36857875
1560395080370127600,33467961,36864202
1560395080470333189,33471205,36870644
1560395080570590607,33474390,36876976
1560395080670809530,33477570,36883371
1560395080771085712,33480736,36889695
1560395080871396499,33483968,36896118
1560395080971574925,33487121,36902467
1560395081071800689,33490285,36908847
1560395081172013589,33493450,36915218
1560395081272296616,33496668,36921658
1560395081372485878,33499775,36927961
1560395081472660175,33503024,36934290
1560395081572895763,33506234,36940654
1560395081673140577,33509523,36947261
1560395081773398100,33512744,36953651
1560395081873609043,33515904,36959989
1560395081973835255,33519080,36966358
1560395082074010344,33522230,36972647
1560395082174166169,33525424,36978980
1560395082274344837,33528582,36985384
1560395082374562385,33531771,36991774
1560395082474764353,33534970,36998123
1560395082574998703,33538146,37004477
1560395082675276231,33541327,37010784
1560395082775594632,33544540,37017166
1560395082875797327,33547688,37023488
1560395082976112984,33550875,37029791
1560395083076366967,33554086,37036204
1560395083176595690,33557268,37042658
1560395083276982284,33560433,37049012
1560395083377476163,33563639,37055368
1560395083477915657,33566839,37061764
1560395083578407552,33569983,37068081
1560395083678632764,33573175,37074369
1560395083778864491,33576362,37080706
1560395083879095112,33579510,37087083
1560395083979321303,33582771,37093574
1560395084079495393,33585943,37099929
1560395084179703640,33589098,37106258
1560395084279902740,33592295,37112601
1560395084380116644,33595479,37118973
1560395084480319708,33598661,37125379
1560395084580555880,33601890,37131813
1560395084680756204,33605062,37138184
1560395084780979587,33608274,37144606
1560395084881182168,33611473,37150949
1560395084981395784,33614668,37157319
1560395085081638202,33617969,37163942
1560395085181819855,33621034,37170252
1560395085282046164,33624343,37176657
1560395085382315750,33627485,37183006
1560395085482563545,33630655,37189331
1560395085582807223,33633886,37195717
1560395085683052380,33637018,37202020
1560395085783296115,33640186,37208429
1560395085883524183,33643381,37214803
1560395085983750570,33646565,37221150
1560395086084029176,33649704,37227519
1560395086184351381,33652901,37233841
1560395086284515525,33656084,37240202
1560395086384756524,33659210,37246580
1560395086485002733,33662435,37252954
1560395086585266258,33665608,37259283
1560395086685544399,33668765,37265675
1560395086785895174,33671964,37272016
1560395086886155215,33675170,37278385
1560395086986327246,33678338,37284756
1560395087086576757,33681559,37291163
1560395087186793679,33684695,37297482
1560395087287016697,33687877,37303861
1560395087387198599,33691025,37310179
1560395087487391809,33694246,37316585
1560395087587578401,33697430,37322980
1560395087687803569,33700595,37329302
1560395087788059061,33703835,37335662
1560395087888345880,33707001,37342016
1560395087988567605,33710183,37348415
1560395088088792178,33713431,37354840
1560395088189047598,33716615,37361183
1560395088289228520,33719778,37367537
1560395088389440616,33722973,37373842
1560395088489605144,33726184,37380211
1560395088589857464,33729310,37386606
1560395088690186534,33732520,37392959
1560395088790394912,33735748,37399350
1560395088890679127,33738918,37405714
1560395088990887084,33742191,37412191
1560395089091063614,33745366,37418555
1560395089191265646,33748458,37424873
1560395089291542908,33751644,37431254
1560395089391745985,33754797,37437643
1560395089492038869,33757976,37444039
1560395089592485768,33761164,37450384
1560395089692878815,33764375,37456776
1560395089793208693,33767516,37463161
1560395089893589213,33770719,37469455
1560395089993874783,33773907,37475748
1560395090104859829,33780258,37488483
1560395090205059916,33783453,37494893
1560395090305241263,33786638,37501276
1560395090405455813,33789806,37507636
1560395090505611373,33792984,37513983
1560395090605800392,33796178,37520360
1560395090706039216,33799351,37526821
1560395090806271875,33802524,37533150
1560395090906508228,33805759,37539531
1560395091006727845,33808904,37545903
1560395091106894804,33812119,37552219
1560395091207146374,33815672,37559287
1560395091307365082,33818866,37565740
1560395091407561566,33822051,37572051
1560395091507815792,33825256,37578450
1560395091618443650,33831611,37591151
1560395091718652397,33834810,37597512
1560395091818814892,33837973,37603886
1560395091918977146,33841176,37610273
1560395092019195569,33844367,37616658
1560395092119366358,33847515,37623202
1560395092219528342,33850790,37629568
1560395092319725268,33853992,37635935
1560395092419894864,33857140,37642294
1560395092520102277,33860351,37648689
1560395092720606839,33868345,37661967
1560395092820780478,33874616,37668258
1560395092921080484,33881121,37674757
1560395093021295523,33887424,37681107
1560395093121620238,33893744,37687410
1560395093221794666,33900106,37693788
1560395093322003279,33906491,37700107
1560395093422194795,33912910,37706486
1560395093522453860,33919271,37712809
1560395093622644572,33925678,37719230
1560395093722857865,33931967,37725572
1560395093823101010,33938346,37731893
1560395093923307459,33944721,37738233
1560395094023566317,33951135,37744678
1560395094123801463,33957464,37751029
1560395094224001403,33963825,37757377
1560395094324245082,33970178,37763757
1560395094424481389,33976560,37770098
1560395094524789311,33982930,37776452
1560395094625136930,33989275,37782776
1560395094725307621,33995683,37789176
1560395094825514925,34002042,37795594
1560395094925827149,34008419,37801997
1560395095026190511,34014796,37808364
1560395095126710519,34021168,37814700
1560395095226933386,34027553,37821098
1560395095327157574,34033935,37827415
1560395095427347518,34040297,37833828
1560395095527579999,34046753,37840275
1560395095627779829,34053099,37846649
1560395095727960558,34059445,37853006
1560395095828152418,34065815,37859391
1560395095928315396,34072163,37865927
1560395096028508209,34078694,37872225
1560395096128742661,34085084,37878550
1560395096228897979,34091360,37884878
1560395096329117133,34097729,37891306
1560395096429357224,34104137,37897743
1560395096529542985,34110436,37904080
1560395096640122521,34123175,37916708
1560395096740392174,34129482,37923066
1560395096840698577,34135873,37929437
1560395096940984213,34142266,37935786
1560395097041392494,34148579,37942130
1560395097141803030,34154899,37948484
1560395097242256315,34161317,37954872
1560395097342664774,34167665,37961231
1560395097553447392,34187412,37979712
1560395097653626356,34193794,37982965
1560395097753878534,34200107,37986060
1560395097854071712,34206517,37989234
1560395097954199536,34212915,37992400
1560395098054376762,34219304,37995613
1560395098154580338,34225712,37998783
1560395098355024790,34239115,38006791
1560395098455195358,34245483,38013134
1560395098555331151,34251918,38019645
1560395098655485080,34258241,38025980
1560395098755650065,34264578,38032309
1560395098855829210,34270943,38038680
1560395098956043398,34277472,38045255
1560395099056278627,34283674,38051581
1560395099156466079,34290184,38057958
1560395099256670783,34296566,38064291
1560395099356931359,34302942,38070684
1560395099457288877,34309263,38077043
1560395099557509782,34315686,38083422
1560395099657749446,34321998,38089726
1560395099757954405,34328348,38096092
1560395099858302236,34334696,38102430
1560395099958572707,34341057,38108821
1560395100058822392,34347376,38115163
1560395100159052278,34353740,38121549
1560395100259269520,34360102,38127908
1560395100359504883,34366454,38134206
1560395100459741483,34372808,38140553
1560395100559961019,34379227,38147010
1560395100660163091,34385571,38153353
1560395100760412028,34391932,38159691
1560395100860655897,34398281,38166068
1560395100960848746,34404642,38172413
1560395101061077801,34411014,38178778
1560395101161354585,34417373,38185153
1560395101271868672,34430133,38197963
1560395101372072733,34436532,38204312
1560395101472227830,34442908,38210657
1560395101572420549,34449301,38217051
1560395101672794337,34455634,38223380
1560395101783378206,34468321,38236110
1560395101883652628,34475377,38243182
1560395101983853713,34481755,38249531
1560395102084076259,34488071,38255904
1560395102184275058,34494476,38262323
1560395102284445966,34500823,38268662
1560395102484960378,34514216,38282098
1560395102595506883,34527139,38294928
1560395102695700211,34533558,38301330
1560395102795900770,34539901,38307626
1560395102896168310,34546276,38313961
1560395102996432793,34552577,38320306
1560395103196944566,34565905,38332434
1560395103297137339,34572240,38335661
1560395103408195809,34584935,38341917
1560395103508428975,34591282,38345088
1560395103608626547,34597680,38348265
1560395103708862736,34604041,38351440
1560395103909372489,34617487,38359392
1560395104009643715,34623840,38365734
1560395104109870947,34630319,38372246
1560395104210126274,34636693,38378570
1560395104310296971,34643004,38384910
1560395104410495447,34649411,38391356
1560395104510756026,34655738,38397678
1560395104610954653,34662085,38404048
1560395104711190498,34668444,38410450
1560395104811355184,34674856,38416886
1560395104911574383,34681166,38423234
1560395105011851749,34687532,38429575
1560395105112041424,34693873,38435930
1560395105212187939,34700259,38442350
1560395105312456651,34706631,38448705
1560395105412607932,34713010,38455050
1560395105512799186,34719355,38461387
1560395105613091471,34725921,38467959
1560395105713247063,34732260,38474303
1560395105813492955,34738617,38480679
1560395105913703321,34744984,38487025
1560395106013858747,34751355,38493389
1560395106114085955,34757665,38499712
1560395106214383696,34764033,38506077
1560395106314589149,34770377,38512428
1560395106414727332,34776731,38518794
1560395106514941644,34783078,38525165
1560395106615134773,34789401,38531460
1560395106715370066,34795779,38537804
1560395106815680494,34802126,38544202
1560395106915867782,34808447,38550564
1560395107016123590,34814876,38556953
1560395107116283707,34821250,38563303
1560395107216479010,34827633,38569632
1560395107316638485,34834055,38576005
1560395107416873571,34840396,38582351
1560395107517103269,34846795,38588755
1560395107617316271,34853184,38595196
1560395107717538541,34859469,38601546
1560395107817713076,34865846,38607888
1560395107917906655,34872196,38614214
1560395108018099033,34878570,38620561
1560395108118263453,34884961,38626963
1560395108218456939,34891313,38633362
1560395108318602509,34897676,38639756
1560395108418795345,34904088,38646164
1560395108518972609,34910466,38652539
1560395108619157092,34916816,38658900
1560395108719470173,34923218,38665278
1560395108819686309,34929525,38671545
1560395108920065206,34935898,38677827
1560395109020378204,34942346,38684249
1560395109120669982,34948626,38690621
1560395109220835857,34954952,38697026
1560395109321006952,34961341,38703429
1560395109421218179,34967761,38709761
1560395109521425811,34974111,38716099
1560395109621640277,34980495,38722508
1560395109721876595,34986886,38729075
1560395109822217131,34993415,38735438
1560395109922470844,34999741,38741781
1560395110022680051,35006106,38748118
1560395110123084714,35012483,38754473
1560395110223303393,35018819,38760834
1560395110323481994,35025189,38767176
1560395110423642937,35031566,38773539
1560395110524309162,35037898,38779845
1560395110624640381,35044231,38786212
1560395110724862718,35050545,38792555
1560395110825036474,35056903,38798905
1560395110925234859,35063282,38805299
1560395111025413009,35069659,38811734
1560395111125631904,35076044,38818137
1560395111225862421,35082388,38824501
1560395111326015077,35088713,38830850
1560395111426207222,35095066,38837237
1560395111526460772,35101394,38843623
1560395111626677412,35107816,38850010
1560395111726863613,35114222,38856389
1560395111827117188,35120632,38862770
1560395111927343924,35126949,38869078
1560395112027518229,35133341,38875473
1560395112127701871,35139655,38881812
1560395112227925677,35146077,38888196
1560395112328073549,35152399,38894524
1560395112428282500,35158739,38900860
1560395112528542854,35165130,38907234
1560395112628768683,35171548,38913662
1560395112728972803,35177872,38920003
1560395112829213595,35184281,38926382
1560395112929446299,35190640,38932688
1560395113029693682,35197068,38939068
1560395113129864131,35203408,38945435
1560395113230031145,35209751,38951780
1560395113330262478,35216129,38958129
1560395113430485212,35222651,38964623
1560395113530728809,35229004,38970958
1560395113630895607,35235345,38977278
1560395113731114613,35241681,38983643
1560395113831326552,35248083,38990038
1560395113931520945,35254401,38996429
1560395114031697374,35260717,39002808
1560395114132050772,35267073,39009179
1560395114232257636,35273425,39015533
1560395114332450973,35279766,39021870
1560395114432653533,35286136,39028203
1560395114532882766,35292468,39034537
1560395114633067079,35298834,39040923
1560395114733251803,35305204,39047263
1560395114833477714,35311565,39053601
1560395114933704610,35317945,39059985
1560395115033989541,35324316,39066359
1560395115134129729,35330658,39072663
1560395115234267286,35337076,39078984
1560395115334438705,35343486,39085386
1560395115434655476,35349760,39091782
1560395115534833162,35356116,39098227
1560395115634929579,35362536,39104615
1560395115735065161,35368890,39110928
1560395115835293533,35375249,39117245
1560395115935427817,35381693,39123732
1560395116035664442,35388002,39130069
1560395116135770124,35394369,39136417
1560395116235951043,35400692,39142759
1560395116336150754,35407040,39149099
1560395116436333903,35413425,39155496
1560395116536528520,35419783,39161870
1560395116636687178,35426180,39168240
1560395116736866917,35432532,39174582
1560395116837089817,35438883,39180916
1560395116937543702,35445292,39187308
1560395117037891748,35451587,39193652
1560395117138237180,35457962,39199999
1560395117238608561,35464348,39206406
1560395117338935913,35470762,39212865
1560395117439144369,35477115,39219246
1560395117539332483,35483478,39225624
1560395117639781601,35489996,39232158
1560395117740061735,35496361,39238504
1560395117840265133,35502720,39244861
1560395117940499944,35509105,39251226
1560395118040698718,35515508,39257550
1560395118140872885,35521875,39263883
1560395118241049467,35528225,39270214
1560395118341263705,35534594,39276605
1560395118441464541,35540960,39282970
1560395118541641624,35547297,39289294
1560395118641818447,35553651,39295659
1560395118741995856,35559960,39302021
1560395118842224506,35566334,39308385
1560395118942400770,35572673,39314762
1560395119042594619,35579043,39321179
1560395119142791746,35585387,39327512
1560395119242986640,35591761,39333829
1560395119343171194,35598130,39340185
1560395119443341111,35604508,39346584
1560395119543557447,35610888,39352986
1560395119643769992,35617274,39359356
1560395119743949552,35623643,39365710
1560395119844255641,35629980,39372020
1560395119944465113,35636401,39378401
1560395120044641140,35642721,39384770
1560395120144805456,35649098,39391146
1560395120244937300,35655466,39397532
1560395120345114337,35661856,39403968
1560395120445261202,35668142,39410276
1560395120545390680,35674535,39416660
1560395120645550478,35680877,39422998
1560395120745768734,35687241,39429357
1560395120846000265,35693647,39435782
1560395120946197057,35699970,39442148
1560395121046424389,35706401,39448531
1560395121146655918,35712780,39454871
1560395121246862059,35719142,39461255
1560395121347030230,35725558,39467637
1560395121447234284,35731888,39473928
1560395121547554691,35738267,39480223
1560395121647718987,35744660,39486645
1560395121747877094,35750965,39493248
1560395121848107241,35757472,39499624
1560395121948325123,35763888,39506003
1560395122048557177,35770183,39512259
1560395122148730259,35776586,39518619
1560395122248892170,35782967,39525000
1560395122349219525,35789311,39531306
1560395122449429309,35795659,39537584
1560395122549781387,35802015,39543957
1560395122649948554,35808356,39550309
1560395122750183366,35814732,39556711
1560395122850399443,35821110,39563104
1560395122950627359,35827474,39569491
1560395123050790241,35833860,39575876
1560395123150965364,35840226,39582220
1560395123251291531,35846602,39588589
1560395123351476724,35852966,39594993
1560395123451730749,35859335,39601383
1560395123551887552,35865720,39607813
1560395123652306472,35872070,39614221
1560395123752645624,35878500,39620662
1560395123853054882,35884844,39627020
1560395123953478436,35891144,39633339
1560395124053764140,35897559,39639743
1560395124154008537,35903915,39646106
1560395124254215202,35910283,39652463
1560395124354466243,35916716,39658832
1560395124454661496,35923060,39665129
1560395124554869810,35929469,39671539
1560395124655064074,35935773,39677869
1560395124755207297,35942134,39684223
1560395124855414940,35948468,39690551
1560395124955676038,35954866,39696946
1560395125055857450,35961143,39703276
1560395125155982732,35967498,39709622
1560395125256173566,35973883,39716002
1560395125356328765,35980204,39722335
1560395125456515990,35986788,39728894
1560395125556674554,35992968,39735177
1560395125656840681,35999484,39741569
1560395125756965393,36005868,39747947
1560395125857142868,36012213,39754317
1560395125957316341,36018568,39760662
1560395126057519228,36024940,39766995
1560395126157659843,36031300,39773339
1560395126257903632,36037646,39779651
1560395126358090170,36044023,39786065
1560395126458270015,36050399,39792465
1560395126558404889,36056736,39798845
1560395126658571380,36063065,39805202
1560395126758736552,36069395,39811534
1560395126858912585,36075816,39817888
1560395126959079205,36082141,39824201
1560395127059358492,36088483,39830542
1560395127159559142,36094878,39836942
1560395127259792049,36101267,39843355
1560395127359938297,36107645,39849711
1560395127460145279,36114041,39856105
1560395127560311383,36120439,39862506
1560395127660559344,36126797,39868819
1560395127760780512,36133190,39875140
1560395127860969762,36139528,39881445
1560395127961174070,36145903,39887858
1560395128061416667,36152176,39894295
1560395128161634247,36158509,39900683
1560395128261867529,36164903,39907032
1560395128362095330,36171276,39913354
1560395128462282746,36177631,39919700
1560395128562561205,36184050,39926144
1560395128662782211,36190389,39932493
1560395128762937946,36196781,39938856
1560395128863064237,36203113,39945202
1560395128963295564,36209413,39951482
1560395129063652530,36215954,39958050
1560395129163851509,36222190,39964246
1560395129264047564,36228496,39970585
1560395129364237919,36235101,39977172
1560395129464372906,36241391,39983503
1560395129564526323,36247724,39989794
1560395129664691906,36254140,39996210
1560395129764933246,36260466,40002530
1560395129865158653,36267024,40009119
1560395129965328003,36273220,40015529
1560395130065600541,36279708,40021882
1560395130165773891,36286089,40028239
1560395130266032338,36292443,40034572
1560395130366258784,36298745,40040910
1560395130466504934,36305138,40047282
1560395130566667623,36311566,40053646
1560395130666943895,36318143,40059980
1560395130767190822,36324502,40066300
1560395130867445167,36330498,40072622
1560395130967658805,36336861,40078996
1560395131068104454,36343416,40085630
1560395131168694259,36349723,40092118
1560395131268953523,36356024,40098075
1560395131369358102,36362312,40104188
1560395131469604971,36368797,40110866
1560395131569813076,36375237,40117310
1560395131670017174,36381588,40123690
1560395131770216245,36388002,40130042
1560395131870449631,36394371,40136399
1560395131970691857,36400734,40142803
1560395132070883985,36407128,40149218
1560395132171067721,36413532,40155642
1560395132281610004,36426272,40168320
1560395132381812985,36432645,40174632
1560395132482030039,36438988,40180958
1560395132682632721,36451156,40194425
1560395132782858166,36454235,40200791
1560395132883181568,36457280,40207140
1560395132983449408,36460512,40213509
1560395133083656411,36463731,40219859
1560395133183884943,36466873,40226191
1560395133284223253,36470130,40232790
1560395133384743258,36473367,40239200
1560395133484993750,36476548,40245533
1560395133585454100,36479712,40251883
1560395133685755602,36482907,40258256
1560395133785977866,36486092,40264679
1560395133886223528,36489215,40270979
1560395133986637453,36492327,40277035
1560395134086967766,36495586,40283538
1560395134187152295,36498761,40289912
1560395134287293409,36501943,40296360
1560395134387507759,36505188,40302805
1560395134487721092,36508312,40309054
1560395134587976463,36511510,40315391
1560395134688180015,36514716,40321801
1560395134788423575,36517915,40328219
1560395134888596751,36521098,40334560
1560395134988773891,36524266,40340886
1560395135088937297,36527435,40347256
1560395135189165255,36530622,40353643
1560395135289328763,36533814,40359961
1560395135389496498,36537027,40366386
1560395135489652655,36540186,40372710
1560395135589866430,36543402,40379088
1560395135690078832,36546531,40385434
1560395135790228444,36549625,40391799
1560395135890454026,36552863,40398185
1560395135990697032,36556005,40404523
1560395136090936448,36559180,40410965
1560395136191219790,36562388,40417321
1560395136291458945,36565583,40423683
1560395136391723807,36568739,40430026
1560395136491968225,36571966,40436417
1560395136592213150,36575158,40442800
1560395136692422462,36578313,40449166
1560395136792649526,36581610,40455743
1560395136892907900,36584683,40462034
1560395136993145552,36587929,40468399
1560395137093380652,36591121,40474778
1560395137193624638,36594324,40481176
1560395137293791873,36597442,40487495
1560395137394113459,36600612,40493850
1560395137494351394,36603798,40500157
1560395137594513139,36606997,40506563
1560395137694762964,36610148,40512924
1560395137794967290,36613370,40519283
1560395137895139013,36616579,40525674
1560395137995350309,36619711,40531945
1560395138095563704,36622940,40538299
1560395138195862937,36626112,40544667
1560395138296102485,36629262,40551025
1560395138396440416,36632505,40557452
1560395138496624812,36635669,40563771
1560395138596818185,36638833,40570118
1560395138697118737,36642026,40576464
1560395138797507023,36645217,40582840
1560395138897689298,36648376,40589252
1560395138997882382,36651571,40595627
1560395139098175883,36654774,40602065
1560395139198411973,36657940,40608409
1560395139298666466,36661116,40614704
1560395139398940311,36664346,40621118
1560395139499208243,36667485,40627431
1560395139599513952,36670670,40633829
1560395139699831816,36673884,40640202
1560395139800226920,36677070,40646614
1560395139900561451,36680247,40652971
1560395140000738352,36683432,40659340
1560395140101266303,36686639,40665755
1560395140201514871,36689760,40672028
1560395140301654241,36692968,40678326
1560395140401931287,36696270,40684914
1560395140502130889,36699426,40691309
1560395140602289142,36702645,40697749
1560395140702685570,36705846,40704102
1560395140802922566,36709010,40710350
1560395140903189492,36712206,40716703
1560395141003374869,36715395,40723083
1560395141103572971,36718533,40729451
1560395141203783053,36721709,40735791
